9606	404201	728483	LOC728483	20080304
9606	100287294	728500	LOC728500	20100430
9606	654816	728502	LOC728502	20060916
9606	442421	728539	LOC728539	20090620
9606	89894	728543	LOC728543	20140628
9606	100507059	728544	LOC728544	20110803
9606	22877	728551	LOC728551	20061011
9606	4077	728560	LOC728560	20061007
9606	100049076	728565	LOC728565	20110317
9606	107985384	728573	LOC728573	20170613
9606	619443	728595	RPS26_15_908	20080304
9606	116448	728598	LOC728598	20070427
9606	728798	728603	FRMPD2P2	20140408
9606	100288914	728607	LOC728607	20100430
9606	55234	728623	LOC728623	20070623
9606	374819	728627	LOC728627	20110803
9606	440295	728636	LOC728636	20130518
9606	23145	728646	LOC728646	20070620
9606	647042	728648	LOC728648	20121102
9606	344787	728665	ZNF860	20081113
9606	140760	728669	LOC728669	20080304
9606	9891	728670	LOC728670	20061203
9606	10970	728680	LOC728680	20080304
9606	85452	728690	LOC728690	20150121
9606	283197	728722	LOC728722	20060923
9606	728657	728725	DUSP8P2	20140412
9606	403296	728731	LOC728731	20101014
9606	644019	728742	LOC728742	20070504
9606	246100	728749	LOC728749	20061130
9606	125115	728760	LOC728760	20090326
9606	440300	728764	LOC728764	20090228
9606	390792	728765	LOC728765	20090326
9606	113277	728772	FLJ77644	20110708
9606	57504	728786	MTA3	20070811
9606	100420746	728795	LOC728795	20120225
9606	101060254	728802	LOC728802	20140206
9606	5829	728803	LOC728803	20070626
9606	9912	728810	LOC728810	20070629
9606	441554	728813	DUSP8P1	20140417
9606	389906	728822	LOC728822	20080304
9606	79868	728848	LOC728848	20070722
9606	3838	728860	LOC728860	20090923
9606	644397	728871	LOC728871	20080304
9606	728855	728875	LOC728875	20140412
9606	727856	728890	LOC728890	20070822
9606	730291	728898	ZNF735	20090418
9606	171484	728906	LOC728906	20070127
9606	653499	728910	LOC728910	20080730
9606	200030	728912	NBPF24	20140117
9606	79955	728916	LOC728916	20070105
9606	2681	728926	LOC728926	20060923
9606	51463	728932	GPR89C	20140412
9606	284565	728936	NBPF16	20140117
9606	100034743	728939	PDZK1P1	20140405
9606	81872	728943	LOC728943	20090326
9606	643479	728955	FAM25D	20170512
9606	1654	728964	LOC728964	20061203
9606	388605	728969	LOC728969	20090620
9606	440732	728973	LOC728973	20090620
9606	731220	728988	LOC728988	20070922
9606	388692	729003	LOC729003	20070721
9606	654391	729005	RPL31_22_1578	20080304
9606	729218	729010	LOC729010	20081104
9606	729218	729021	LOC729021	20130709
9606	100505648	729029	LOC729029	20090305
9606	6793	729035	LOC729035	20070301
9606	2258	729045	LOC729045	20070509
9606	100287225	729051	LOC729051	20110630
9606	79742	729052	LOC729052	20070818
9606	55704	729093	LOC729093	20070822
9606	645224	729105	LOC729105	20090620
9606	440689	729127	LOC729127	20090530
9606	100189497	729135	LOC729135	20090620
9606	389906	729137	LOC729137	20080304
9606	401237	729161	LOC729161	20081107
9606	107984399	729173	LOC729173	20170606
9606	50614	729185	LOC729185	20080312
9606	4609	729194	MYC	20070227
9606	340895	729195	LOC729195	20111208
9606	3736	729214	LOC729214	20061215
9606	96626	729260	LOC729260	20090407
9606	57553	729269	LOC729269	20080318
9606	100287362	729280	TESSP6	20110604
9606	57154	729290	LOC729290	20070502
9606	100421868	729350	LOC729350	20101029
9606	80312	729351	LOC729351	20070803
9606	343068	729368	PRAMEF23	20140408
9606	729392	729400	LOC729400	20120612
9606	441259	729425	LOC729425	20101007
9606	444882	729452	LOC729452	20080304
9606	5457	729463	LOC729463	20061122
9606	114794	729481	LOC729481	20070501
9606	653687	729488	CXorf50B	20090116
9606	100506060	729513	LOC729513	20120412
9606	391002	729516	PRAMEF24	20140408
9606	6483	729518	LOC729518	20070629
9606	114819	729541	LOC729541	20070721
9606	140755	729547	RPS2_26_1696	20080304
9606	440447	729548	LOC729548	20090620
9606	440419	729550	LOC729550	20080304
9606	84809	729559	LOC729559	20070621
9606	100289470	729569	LOC729569	20101208
9606	100288110	729575	LOC729575	20100430
9606	79825	729581	C3orf73	20090429
9606	140873	729591	LOC729591	20090220
9606	100418770	729634	KRT18P26	20130820
9606	652995	729642	LOC729642	20081114
9606	387745	729647	LOC729647	20080304
9606	100287243	729701	LOC729701	20110803
9606	11157	729748	LOC729748	20070802
9606	146880	729751	LOC729751	20090415
9606	729756	729752	LOC729752	20080304
9606	613	729775	LOC729775	20070314
9606	283927	729777	LOC729777	20071002
9606	147650	729781	LOC729781	20080304
9606	201283	729785	LOC729785	20080304
9606	40	729787	LOC729787	20061004
9606	100507679	729792	LOC729792	20110518
9606	375940	729800	LOC729800	20190125
9606	196792	729803	LOC729803	20061005
9606	338699	729814	LOC729814	20070419
9606	26207	729822	LOC729822	20100702
9606	729877	729837	TBC1D3H	20090804
9606	55769	729840	ZNF816B	20070712
9606	100288042	729849	LOC729849	20100430
9606	83416	729853	LOC729853	20070426
9606	400965	729854	LOC729854	20090620
9606	85379	729865	LOC729865	20070803
9606	85379	729869	LOC729869	20070810
9606	10290	729871	LOC729871	20070802
9606	23363	729875	LOC729875	20070401
9606	28983	729884	TMPRSS11E2	20091024
9606	221806	729890	LOC729890	20070525
9606	91120	729906	LOC729906	20061020
9606	161406	729926	RPL7AP68	20110224
9606	8427	729976	LOC729976	20070125
9606	646658	729988	LOC729988	20080304
9606	23145	729997	LOC729997	20070620
9606	7608	730008	ZNF742	20080618
9606	440905	730024	LOC730024	20090620
9606	100132202	730027	LOC730027	20090620
9606	4301	730031	LOC730031	20100820
9606	196549	730044	LOC730044	20070719
9606	3311	730050	LOC730050	20070126
9606	147686	730055	LOC730055	20070926
9606	728931	730063	LOC730063	20080304
9606	55422	730064	LOC730064	20070105
9606	100874330	730067	LOC730067	20120223
9606	58157	730082	LOC730082	20070925
9606	112479	730083	LOC730083	20070427
9606	641298	730099	LOC730099	20080304
9606	55227	730120	LOC730120	20070925
9606	28984	730127	LOC730127	20070309
9606	102724699	730139	LOC730139	20140725
9606	440302	730145	LOC730145	20080304
9606	80154	730149	LOC730149	20070401
9606	81626	730154	LOC730154	20070925
9606	402483	730161	LOC730161	20080304
9606	91687	730162	LOC730162	20070925
9606	80820	730171	LOC730171	20070925
9606	667	730172	LOC730172	20070426
9606	7517	730176	LOC730176	20100831
9606	100288154	730195	LOC730195	20100430
9606	647219	730214	LOC730214	20080304
9606	84193	730228	LOC730228	20070925
9606	730234	730235	LOC730235	20100911
9606	647135	730266	LOC730266	20070804
9606	100128927	730267	LOC730267	20081108
9606	113146	730269	LOC730269	20080304
9606	344167	730270	LOC730270	20080304
9606	645784	730272	LOC730272	20081106
9606	650346	730273	LOC730273	20070802
9606	729659	730278	LOC730278	20081009
9606	728453	730288	LOC730288	20090303
9606	654816	730292	LOC730292	20060916
9606	728947	730293	LOC730293	20080304
9606	654231	730297	LOC730297	20080304
9606	728194	730303	LOC730303	20070527
9606	643909	730304	LOC730304	20070704
9606	643909	730307	LOC730307	20080304
9606	729156	730309	LOC730309	20070720
9606	730130	730311	LOC730311	20070722
9606	729948	730314	LOC730314	20090407
9606	729316	730316	LOC730316	20061118
9606	729438	730322	GATSL2	20090114
9606	100288713	730323	LOC730323	20100430
9606	730033	730327	LOC730327	20080919
9606	102723555	730329	LOC730329	20090325
9606	729630	730331	LOC730331	20070811
9606	57154	730332	LOC730332	20070502
9606	8427	730339	LOC730339	20070125
9606	653691	730344	LOC730344	20070906
9606	728377	730347	LOC730347	20061118
9606	155435	730348	LOC730348	20070426
9606	23145	730349	LOC730349	20070802
9606	23145	730350	LOC730350	20070802
9606	729852	730358	LOC730358	20070623
9606	221806	730359	LOC730359	20070525
9606	729920	730360	LOC730360	20070720
9606	100288154	730373	LOC730373	20080304
9606	730234	730375	LOC730375	20100911
9606	730379	730380	LOC730380	20080304
9606	728376	730381	LOC730381	20080924
9606	728440	730385	LOC730385	20090324
9606	728457	730387	LOC730387	20090324
9606	100132118	730388	LOC730388	20090324
9606	100133004	730389	LOC730389	20090324
9606	728555	730391	LOC730391	20080304
9606	728488	730392	LOC730392	20090325
9606	729583	730396	LOC730396	20080119
9606	100507679	730401	LOC730401	20100826
9606	729727	730404	LOC730404	20070721
9606	729583	730405	LOC730405	20090311
9606	729788	730408	LOC730408	20071009
9606	100507679	730409	LOC730409	20071009
9606	3106	730410	LOC730410	20081113
9606	653121	730411	LOC730411	20080304
9606	727723	730414	LOC730414	20070619
9606	3123	730415	LOC730415	20090402
9606	387640	730417	LOC730417	20080304
9606	90316	730419	LOC730419	20080304
9606	6349	730422	LOC730422	20080304
9606	728532	730431	LOC730431	20070619
9606	6815	730432	LOC730432	20081111
9606	727842	730433	LOC730433	20080304
9606	120126	730436	LOC730436	20080304
9606	653236	730438	LOC730438	20080304
9606	727798	730439	LOC730439	20070619
9606	207147	730441	LOC730441	20140117
9606	728587	730442	LOC730442	20070619
9606	729842	730445	LOC730445	20070619
9606	728605	730450	LOC730450	20070619
9606	729023	730451	LOC730451	20070619
9606	728962	730452	LOC730452	20070619
9606	729053	730454	LOC730454	20070619
9606	728193	730457	LOC730457	20070619
9606	727847	730458	LOC730458	20070619
9606	728473	730459	LOC730459	20061118
9606	729910	730460	LOC730460	20070619
9606	729858	730464	LOC730464	20070619
9606	730271	730466	LOC730466	20070619
9606	729342	730467	LOC730467	20070619
9606	727831	730468	LOC730468	20070619
9606	729451	730469	LOC730469	20070619
9606	727859	730470	LOC730470	20070619
9606	728058	730472	LOC730472	20070619
9606	729164	730473	LOC730473	20061118
9606	728738	730475	LOC730475	20070619
9606	727889	730477	LOC730477	20070619
9606	727916	730478	LOC730478	20061118
9606	728639	730479	LOC730479	20070619
9606	727887	730480	LOC730480	20070619
9606	727862	730481	LOC730481	20070619
9606	729109	730482	LOC730482	20070619
9606	729881	730483	LOC730483	20070619
9606	729410	730484	LOC730484	20070619
9606	729378	730485	LOC730485	20070619
9606	727884	730486	LOC730486	20070619
9606	729287	730487	LOC730487	20070619
9606	728144	730488	LOC730488	20070619
9606	729112	730489	LOC730489	20070619
9606	729556	730490	LOC730490	20070619
9606	728276	730491	LOC730491	20070619
9606	729880	730492	LOC730492	20070619
9606	729897	730494	LOC730494	20070619
9606	100652791	730495	LOC730495	20111006
9606	729648	730498	LOC730498	20070606
9606	729834	730499	LOC730499	20070619
9606	730225	730500	LOC730500	20070619
9606	727998	730501	LOC730501	20070619
9606	729894	730502	LOC730502	20070619
9606	729888	730503	LOC730503	20070619
9606	346007	730504	LOC730504	20070619
9606	392713	730505	LOC730505	20080304
9606	729331	730506	LOC730506	20070619
9606	727923	730507	LOC730507	20070619
9606	729466	730508	LOC730508	20070619
9606	727977	730511	LOC730511	20070619
9606	729370	730513	LOC730513	20070619
9606	728538	730514	LOC730514	20070619
9606	728493	730515	LOC730515	20071207
9606	728064	730516	LOC730516	20070619
9606	283463	730517	LOC730517	20081101
9606	730060	730519	LOC730519	20070619
9606	729338	730520	LOC730520	20070619
9606	730032	730521	LOC730521	20061118
9606	729097	730522	LOC730522	20070619
9606	730036	730523	LOC730523	20070619
9606	729399	730524	LOC730524	20070619
9606	729345	730525	LOC730525	20070619
9606	729969	730526	LOC730526	20070619
9606	730017	730527	LOC730527	20080304
9606	2258	730528	LOC730528	20090301
9606	729899	730529	LOC730529	20070619
9606	727959	730532	LOC730532	20070619
9606	728043	730533	LOC730533	20070619
9606	729564	730534	LOC730534	20090114
9606	727944	730536	LOC730536	20070619
9606	729852	730538	LOC730538	20070619
9606	727982	730539	LOC730539	20070619
9606	727816	730540	LOC730540	20070619
9606	729494	730541	LOC730541	20070619
9606	729117	730542	LOC730542	20070619
9606	1654	730543	LOC730543	20061118
9606	341689	730544	LOC730544	20070619
9606	727925	730547	LOC730547	20070619
9606	728315	730549	LOC730549	20070619
9606	728868	730550	LOC730550	20061118
9606	729377	730551	LOC730551	20070619
9606	728217	730552	LOC730552	20070619
9606	729761	730553	LOC730553	20070619
9606	729078	730554	LOC730554	20070619
9606	728592	730555	LOC730555	20070619
9606	728324	730556	LOC730556	20070619
9606	727827	730557	LOC730557	20070619
9606	729659	730558	LOC730558	20070619
9606	728782	730559	LOC730559	20070619
9606	25788	730560	LOC730560	20070105
9606	728290	730561	LOC730561	20070619
9606	727795	730562	LOC730562	20080304
9606	728296	730563	LOC730563	20070619
9606	727808	730564	LOC730564	20061118
9606	728599	730565	LOC730565	20070619
9606	729172	730566	LOC730566	20070619
9606	728027	730567	LOC730567	20070619
9606	728606	730568	LOC730568	20070619
9606	728120	730569	LOC730569	20070619
9606	112479	730570	LOC730570	20061118
9606	137392	730572	LOC730572	20070120
9606	729553	730573	LOC730573	20070619
9606	727843	730575	LOC730575	20070619
9606	728050	730576	LOC730576	20070619
9606	729424	730577	LOC730577	20070619
9606	730234	730578	LOC730578	20070619
9606	727920	730580	LOC730580	20070619
9606	728254	730581	LOC730581	20061118
9606	729179	730582	LOC730582	20070619
9606	730234	730585	LOC730585	20070619
9606	728484	730586	LOC730586	20070619
9606	647288	730587	LOC730587	20080304
9606	729946	730588	LOC730588	20070619
9606	728068	730590	LOC730590	20070619
9606	729191	730591	LOC730591	20070619
9606	730094	730593	LOC730593	20070619
9606	653156	730595	LOC730595	20070619
9606	728041	730598	LOC730598	20070619
9606	730073	730600	LOC730600	20070619
9606	727878	730601	LOC730601	20080304
9606	728938	730602	LOC730602	20070619
9606	729420	730604	LOC730604	20061118
9606	727997	730606	LOC730606	20070619
9606	729231	730607	LOC730607	20080304
9606	728301	730609	LOC730609	20070619
9606	79742	730610	LOC730610	20070619
9606	728101	730611	LOC730611	20070619
9606	102723626	730613	LOC730613	20070619
9606	727894	730614	LOC730614	20070619
9606	729930	730616	LOC730616	20070619
9606	729747	730617	LOC730617	20070619
9606	729933	730618	LOC730618	20070619
9606	729806	730619	LOC730619	20070619
9606	728108	730620	LOC730620	20070619
9606	728114	730622	LOC730622	20070619
9606	728055	730623	LOC730623	20070619
9606	728110	730624	LOC730624	20070619
9606	729224	730625	LOC730625	20070619
9606	728549	730626	LOC730626	20070619
9606	729943	730627	LOC730627	20070619
9606	619443	730630	LOC730630	20070619
9606	729557	730632	LOC730632	20070619
9606	729265	730633	LOC730633	20070619
9606	729810	730634	LOC730634	20061118
9606	729027	730636	LOC730636	20070619
9606	728048	730637	LOC730637	20070619
9606	728147	730638	LOC730638	20061118
9606	100505591	730639	LOC730639	20070619
9606	728097	730642	LOC730642	20070619
9606	730028	730646	LOC730646	20070619
9606	100873985	730648	LOC730648	20070619
9606	727796	730649	LOC730649	20070619
9606	728397	730652	LOC730652	20070619
9606	727814	730654	LOC730654	20070619
9606	728155	730655	LOC730655	20070619
9606	729665	730656	LOC730656	20070619
9606	729950	730657	LOC730657	20070619
9606	5457	730659	LOC730659	20061118
9606	728342	730660	LOC730660	20070619
9606	728172	730661	LOC730661	20070619
9606	728134	730663	LOC730663	20070607
9606	728149	730666	LOC730666	20070619
9606	729740	730667	LOC730667	20070619
9606	728267	730670	LOC730670	20070619
9606	729580	730672	LOC730672	20070619
9606	728177	730675	LOC730675	20070619
9606	7531	730676	LOC730676	20070619
9606	728166	730678	LOC730678	20070619
9606	728638	730680	LOC730680	20070619
9606	730239	730681	LOC730681	20070619
9606	728432	730682	LOC730682	20070619
9606	729920	730683	LOC730683	20070622
9606	729479	730684	LOC730684	20070619
9606	729532	730686	LOC730686	20070619
9606	140873	730687	LOC730687	20070619
9606	729485	730688	LOC730688	20070619
9606	729307	730689	LOC730689	20070619
9606	728181	730690	LOC730690	20070619
9606	729543	730692	LOC730692	20070619
9606	727874	730693	LOC730693	20070619
9606	728773	730694	LOC730694	20070619
9606	730111	730696	LOC730696	20070619
9606	729767	730697	LOC730697	20070619
9606	730042	730698	LOC730698	20070619
9606	728201	730699	LOC730699	20070619
9606	728501	730700	LOC730700	20070619
9606	727857	730701	LOC730701	20070619
9606	729595	730702	LOC730702	20080304
9606	728213	730703	LOC730703	20070619
9606	727869	730704	LOC730704	20070619
9606	730047	730705	LOC730705	20070619
9606	729512	730706	LOC730706	20070619
9606	727854	730707	LOC730707	20070619
9606	728230	730708	LOC730708	20070619
9606	728207	730709	LOC730709	20070619
9606	729608	730710	LOC730710	20070619
9606	729332	730714	LOC730714	20070619
9606	729939	730716	LOC730716	20070619
9606	100421868	730717	LOC730717	20070619
9606	147650	730718	LOC730718	20070619
9606	728828	730721	LOC730721	20070619
9606	440447	730722	LOC730722	20070619
9606	100505841	730724	LOC730724	20070619
9606	729570	730726	LOC730726	20070619
9606	729551	730728	LOC730728	20070619
9606	729625	730729	LOC730729	20070619
9606	643454	730730	LOC730730	20070619
9606	728347	730731	LOC730731	20070619
9606	728303	730732	LOC730732	20070619
9606	729577	730734	LOC730734	20070619
9606	728505	730735	LOC730735	20070509
9606	643562	730736	LOC730736	20080304
9606	730242	730737	LOC730737	20070619
9606	729301	730739	LOC730739	20070619
9606	644914	730740	LOC730740	20071027
9606	727813	730741	LOC730741	20070619
9606	79868	730742	LOC730742	20070619
9606	728255	730743	LOC730743	20090331
9606	730245	730745	LOC730745	20070619
9606	729366	730746	LOC730746	20070619
9606	728662	730748	LOC730748	20070619
9606	730072	730749	LOC730749	20070619
9606	729145	730750	LOC730750	20070619
9606	728257	730751	LOC730751	20070619
9606	730075	730752	LOC730752	20070619
9606	728640	730753	LOC730753	20070619
9606	100131863	730754	LOC730754	20090301
9606	728466	730757	LOC730757	20070619
9606	729970	730758	LOC730758	20070619
9606	728647	730759	LOC730759	20070619
9606	727986	730760	LOC730760	20070619
9606	729578	730761	LOC730761	20070619
9606	728241	730762	LOC730762	20070619
9606	730128	730763	LOC730763	20070619
9606	727885	730764	LOC730764	20070619
9606	283927	730766	LOC730766	20070619
9606	729607	730767	LOC730767	20070619
9606	729977	730768	LOC730768	20070619
9606	728288	730770	LOC730770	20070619
9606	729407	730771	LOC730771	20070619
9606	728723	730772	LOC730772	20070619
9606	728179	730773	LOC730773	20070619
